key,date,place_id,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,locality_code,locality_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,population_age_80_and_older,gdp,gdp_per_capita,human_capital_index,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,dew_point,relative_humidity
DE,2020-09-04,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,988,1,,,249985,9325,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-4,-3,104,-14,-23,3,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,19.311111,15.527778,23.477778,0.0,,14.244444,73.313843
DE,2020-09-05,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,814,0,,,250799,9325,,13354880,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-10,-7,103,-9,-7,0,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,15.635802,12.475309,18.777778,0.0,,11.703704,77.796568
DE,2020-09-06,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1499,4,,,252298,9329,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,5,40,110,-4,0,-2,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,14.549383,9.641975,18.302469,0.0,,7.444444,62.756335
DE,2020-09-07,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1176,9,,,253474,9338,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,2,-1,100,-14,-23,3,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,14.427778,7.688889,19.761111,0.0,,7.861111,64.934434
DE,2020-09-08,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1892,3,,,255366,9341,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,0,-2,112,-12,-21,3,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,16.922222,9.5,22.438889,0.0,,9.505556,62.050003
DE,2020-09-09,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1484,1,,,256850,9342,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,1,-4,112,-13,-20,3,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,19.105556,11.888889,23.85,0.0,,12.977778,68.000902
DE,2020-09-10,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1630,5,,,258480,9347,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-2,-2,102,-13,-20,2,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,15.766667,11.422222,19.527778,0.0,,9.222222,65.636454
DE,2020-09-11,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,948,2,,,259428,9349,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-2,-2,121,-11,-21,2,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,16.205556,8.911111,22.188889,0.0,,8.583333,60.886105
DE,2020-09-12,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,927,1,,,260355,9350,,14503345,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-8,-6,149,-3,-3,-2,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,18.54321,11.067901,24.95679,0.0,,10.765432,60.699901
DE,2020-09-13,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1407,12,,,261762,9362,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,15,49,152,4,3,-4,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,19.240741,11.475309,25.54321,0.0,,11.104938,59.658584
DE,2020-09-14,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1901,6,,,263663,9368,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,0,-2,125,-12,-17,1,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,21.6,12.072222,29.311111,0.0,,12.4,56.148488
DE,2020-09-15,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,2194,3,,,265857,9371,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-1,-2,142,-10,-16,2,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,22.788889,13.988889,29.788889,0.0,,13.133333,54.880866
DE,2020-09-16,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1916,7,,,267773,9378,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,0,-3,131,-11,-16,2,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,21.627778,13.9,28.4,0.0,,13.227778,59.440968
DE,2020-09-17,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,2297,6,,,270070,9384,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-4,-2,103,-12,-17,2,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,14.783333,10.15,18.827778,0.0,,6.844444,59.288649
DE,2020-09-18,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1345,2,,,271415,9386,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-4,-2,113,-11,-18,2,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,14.922222,7.938889,20.85,0.0,,4.455556,49.829453
DE,2020-09-19,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,922,0,,,272337,9386,,15651224,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-9,-7,141,-4,-4,-1,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,15.972222,8.288889,22.722222,0.0,,3.6,43.989856
DE,2020-09-20,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1821,10,,,274158,9396,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,14,45,149,2,2,-3,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,16.416667,8.811111,22.827778,0.0,,5.316667,48.165644
DE,2020-09-21,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1769,13,,,275927,9409,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-2,-2,111,-12,-18,2,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,16.944444,7.85,24.227778,0.0,,7.2,53.016748
DE,2020-09-22,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,2143,19,,,278070,9428,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-4,-2,122,-11,-16,3,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,18.311111,9.472222,25.361111,0.0,,9.133333,55.620864
DE,2020-09-23,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,2153,15,,,280223,9443,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-5,-2,98,-12,-15,3,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,18.644444,12.411111,23.488889,0.0,,9.577778,56.246009
DE,2020-09-24,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,2507,9,,,282730,9452,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-10,-2,70,-14,-15,3,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,16.172222,12.4,19.227778,0.127,,9.016667,62.97461
DE,2020-09-25,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1410,5,,,284140,9457,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-12,-1,42,-16,-17,4,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,11.677778,9.2,13.9,1.27,,6.694444,71.832483
DE,2020-09-26,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1192,3,,,285332,9460,,16871503,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-19,-7,15,-21,-8,3,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,9.339506,7.722222,11.0,0.254,,6.759259,84.071811
DE,2020-09-27,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,2089,11,,,287421,9471,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-14,18,44,-15,-3,1,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,9.987654,7.333333,12.388889,2.9845,,6.932099,81.373744
DE,2020-09-28,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1798,17,,,289219,9488,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-7,1,48,-15,-15,3,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,11.266667,6.972222,15.011111,0.0,,7.072222,75.511836
DE,2020-09-29,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,2503,12,,,291722,9500,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-8,1,50,-24,-15,5,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,11.8,6.761111,15.038889,0.0,,8.883333,82.771759
DE,2020-09-30,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,2673,8,,,294395,9508,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,0,6,77,-10,-13,3,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,13.538889,9.8,17.472222,0.0,,10.616667,82.764373
DE,2020-10-01,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,2563,19,,,296958,9527,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-6,7,52,-12,-12,3,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,13.483333,8.927778,17.172222,0.084667,,10.011111,79.852148
DE,2020-10-02,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,2279,2,,,299237,9529,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,0,29,60,-10,-14,2,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,14.205556,8.5,18.577778,0.0,,10.116667,76.528626
DE,2020-10-03,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,1382,5,,,300619,9534,,18000630,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-51,-87,78,-22,-36,6,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,13.616667,9.122222,18.388889,0.127,,10.461111,81.471502
DE,2020-10-04,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,2639,12,,,303258,9546,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,0,50,80,-5,-1,0,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,11.9,8.738889,14.488889,0.423333,,5.711111,66.18945
DE,2020-10-05,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,2828,16,,,306086,9562,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-3,10,40,-13,-17,3,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,11.2,8.461111,13.511111,0.1905,,7.1,76.408708
DE,2020-10-06,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,4058,16,,,310144,9578,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-7,4,42,-14,-17,5,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,11.65,10.177778,13.65,6.604,,8.966667,83.851996
DE,2020-10-07,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,4516,11,,,314660,9589,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-6,1,43,-16,-16,4,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,11.605556,9.461111,13.977778,0.254,,8.727778,82.853186
DE,2020-10-08,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,4721,15,,,319381,9604,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-11,0,32,-21,-17,4,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,11.922222,8.088889,14.8,1.778,,9.555556,85.587522
DE,2020-10-09,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,3483,11,,,322864,9615,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-10,1,45,-19,-17,4,1,2,2,4,0,0,0,3,2,0,0,0,2,3,2,0,0,2,0,49.54,10439099999,51.530087,12.094444,9.638889,14.138889,1.693333,,10.383333,89.536038
